URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070962&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.6.8(수) 통화안정증권 경쟁입찰 실시 결과,"2022.6.8(수) 통화안정증권 경쟁입찰 실시 결과
- 1년물(02100-2305-0103)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 0.51조원(12개사)
  ㅇ 응찰금리 : 1.500~2.490%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.49조원(11개사)
  ㅇ 낙찰수익률 : 2.300%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070930&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.6.7(화) 통화안정증권 경쟁입찰 실시 결과,"2022.6.7(화) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0906-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.36조원(12개사)
  ㅇ 응찰금리 : 1.555~2.000%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.32조원(12개사)
  ㅇ 낙찰수익률 : 1.750%(시장유통수익률 기준)   낙찰할인율 : 1.743%
  ㅇ 부분낙찰률 : 90~100%

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070880&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.6.2(목) 통화안정증권 경쟁입찰 실시 결과,"2022.6.2(목) 통화안정증권 경쟁입찰 실시 결과
- 2년물(02780-2404-0206)

1. 응찰결과
  ㅇ 발행예정액 : 2.30조원
  ㅇ 응찰액(응찰기관수) : 2.13조원(19개사)
  ㅇ 응찰금리 : 2.700~2.970%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.90조원(19개사)
  ㅇ 낙찰수익률 : 2.910%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070817&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.30(월) 통화안정증권 경쟁입찰 실시 결과,"2022.5.30(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0830-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 1.08조원(12개사)
  ㅇ 응찰금리 : 1.255~1.950%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.00조원(10개사)
  ㅇ 낙찰수익률 : 1.730%(시장유통수익률 기준)   낙찰할인율 : 1.722%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070645&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.23(월) 통화안정증권 경쟁입찰 실시 결과,"2022.5.23(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0823-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 0.73조원(10개사)
  ㅇ 응찰금리 : 1.000~1.680%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.69조원(8개사)
  ㅇ 낙찰수익률 : 1.550%(시장유통수익률 기준)   낙찰할인율 : 1.544%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070591&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.18(수) 통화안정증권 경쟁입찰 실시 결과,"2022.5.18(수) 통화안정증권 경쟁입찰 실시 결과
- 3년물(02320-2503-0302)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.84조원(17개사)
  ㅇ 응찰금리 : 3.000~3.200%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.12조원(15개사)
  ㅇ 낙찰수익률 : 3.150%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070552&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.16(월) 통화안정증권 경쟁입찰 실시 결과,"2022.5.16(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0816-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.44조원(12개사)
  ㅇ 응찰금리 : 1.300~2.000%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.03조원(10개사)
  ㅇ 낙찰수익률 : 1.450%(시장유통수익률 기준)   낙찰할인율 : 1.445%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070493&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.11(수) 통화안정증권 경쟁입찰 실시 결과,"2022.5.11(수) 통화안정증권 경쟁입찰 실시 결과
- 1년물(02100-2305-0100)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 0.75조원(11개사)
  ㅇ 응찰금리 : 1.500~2.260%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.55조원(11개사)
  ㅇ 낙찰수익률 : 2.100%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070454&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.9(월) 통화안정증권 경쟁입찰 실시 결과,"2022.5.9(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0809-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.71조원(13개사)
  ㅇ 응찰금리 : 1.000~1.705%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.25조원(11개사)
  ㅇ 낙찰수익률 : 1.450%(시장유통수익률 기준)   낙찰할인율 : 1.445%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070409&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.4(수) 통화안정증권 경쟁입찰 실시 결과,"2022.5.4(수) 통화안정증권 경쟁입찰 실시 결과
- 2년물(02780-2404-0203)

1. 응찰결과
  ㅇ 발행예정액 : 2.00조원
  ㅇ 응찰액(응찰기관수) : 2.88조원(20개사)
  ㅇ 응찰금리 : 2.850~3.020%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 2.00조원(18개사)
  ㅇ 낙찰수익률 : 2.990%(시장유통수익률 기준)
  ㅇ 부분낙찰률 0~13%

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070360&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.5.2(월) 통화안정증권 경쟁입찰 실시 결과,"2022.5.2(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0802-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.02조원(11개사)
  ㅇ 응찰금리 : 0.950~1.550%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.02조원(11개사)
  ㅇ 낙찰수익률 : 1.550%(시장유통수익률 기준)   낙찰할인율 : 1.544%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070207&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.25(월) 통화안정증권 경쟁입찰 실시 결과,"2022.4.25(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0726-0910)
1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 1.90조원(12개사)
  ㅇ 응찰금리 : 0.800~1.600%(시장유통수익률 기준)
2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.77조원(6개사)
  ㅇ 낙찰수익률 : 1.360%(시장유통수익률 기준)    낙찰할인율 : 1.355%
  ㅇ 부분낙찰 없음
문의 : 한국은행 시장운영팀(759-4575, 4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070140&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.20(수) 통화안정증권 경쟁입찰 실시 결과,"2022.4.20(수) 통화안정증권 경쟁입찰 실시 결과
- 3년물(02320-2503-0301)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 1.47조원(15개사)
  ㅇ 응찰금리 : 2.800~3.180%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.91조원(13개사)
  ㅇ 낙찰수익률 : 3.110%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070085&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.18(월) 통화안정증권 경쟁입찰 실시 결과,"2022.4.18(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0719-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.99조원(11개사)
  ㅇ 응찰금리 : 0.750~1.700%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.77조원(9개사)
  ㅇ 낙찰수익률 : 1.450%(시장유통수익률 기준)   낙찰할인율 : 1.445%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10070068&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.15(금) 통화안정증권 경쟁입찰 실시 결과,"2022.4.15(금) 통화안정증권 경쟁입찰 실시 결과
- 1년물(01580-2303-0103)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.43조원(11개사)
  ㅇ 응찰금리 : 1.400~2.100%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.42조원(10개사)
  ㅇ 낙찰수익률 : 1.980%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069987&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.11(월) 통화안정증권 경쟁입찰 실시 결과,"2022.4.11(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0712-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 1.10조원(12개사)
  ㅇ 응찰금리 : 0.790~1.450%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.70조원(5개사)
  ㅇ 낙찰수익률 : 1.210%(시장유통수익률 기준)   낙찰할인율 : 1.207%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069934&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.6(수) 통화안정증권 경쟁입찰 실시 결과,"- 2년물(02780-2404-0200)

1. 응찰결과
  ㅇ 발행예정액 : 1.60조원
  ㅇ 응찰액(응찰기관수) : 1.86조원(18개사)
  ㅇ 응찰금리 : 2.300~2.850%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.41조원(17개사)
  ㅇ 낙찰수익률 : 2.780%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069888&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.4.4(월) 통화안정증권 경쟁입찰 실시 결과,"2022.4.4(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0705-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.77조원(9개사)
  ㅇ 응찰금리 : 0.500~1.390%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.70조원(9개사)
  ㅇ 낙찰수익률 : 1.270%(시장유통수익률 기준)   낙찰할인율 : 1.266%
  ㅇ 부분낙찰률 : 90%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069712&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.28(월) 통화안정증권 경쟁입찰 실시 결과,"2022.3.28(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0628-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.90조원
  ㅇ 응찰액(응찰기관수) : 0.40조원(9개사)
  ㅇ 응찰금리 : 1.000~1.320%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.30조원(9개사)
  ㅇ 낙찰수익률 : 1.250%(시장유통수익률 기준)   낙찰할인율 : 1.246%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069592&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.21(월) 통화안정증권 경쟁입찰 실시 결과,"2022.3.21(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0621-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.24조원(12개사)
  ㅇ 응찰금리 : 0.750~1.270%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.14조원(12개사)
  ㅇ 낙찰수익률 : 1.260%(시장유통수익률 기준)   낙찰할인율 : 1.256%
  ㅇ 부분낙찰 없음"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069531&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.16(수) 통화안정증권 경쟁입찰 실시 결과,"2022.3.16(수) 통화안정증권 경쟁입찰 실시 결과
- 3년물(02320-2503-0300)
1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 2.14조원(20개사)
  ㅇ 응찰금리 : 1.900~2.410%(시장유통수익률 기준)
2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.10조원(15개사)
  ㅇ 낙찰수익률 : 2.320%(시장유통수익률 기준)
  ㅇ 부분낙찰률 : 0~17%
문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069492&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.14(월) 통화안정증권 경쟁입찰 실시 결과,"2022.3.14(월) 통화안정증권 경쟁입찰 실시 결과

- 91일물(DC022-0614-0910)
1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.45조원(12개사)
  ㅇ 응찰금리 : 0.750~1.300%(시장유통수익률 기준)
2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.17조원(11개사)
  ㅇ 낙찰수익률 : 1.250%(시장유통수익률 기준)   낙찰할인율 : 1.246%
  ㅇ 부분낙찰 없음
 
문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069452&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.10(목) 통화안정증권 경쟁입찰 실시 결과,"2022.3.10(목) 통화안정증권 경쟁입찰 실시 결과
- 1년물(01580-2303-0100)

1. 응찰결과
  ㅇ 발행예정액 : 0.90조원
  ㅇ 응찰액(응찰기관수) : 1.06조원(14개사)
  ㅇ 응찰금리 : 1.000~1.650%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.90조원(13개사)
  ㅇ 낙찰수익률 : 1.580%(시장유통수익률 기준)
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069385&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.7(월) 통화안정증권 경쟁입찰 실시 결과,"2022.3.7(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC022-0606-0910)

 1. 응찰결과
  ㅇ 발행예정액 : 1.10조원
  ㅇ 응찰액(응찰기관수) : 1.85조원(14개사)
  ㅇ 응찰금리 : 0.750~1.350%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.11조원(12개사)
  ㅇ 낙찰수익률 : 1.220%(시장유통수익률 기준)   낙찰할인율 : 1.217%
  ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10069301&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.3.2(수) 통화안정증권 경쟁입찰 실시 결과,"2022.3.2(수) 통화안정증권 경쟁입찰 실시 결과
- 2년물(01800-2401-0206)

1. 응찰결과
  ㅇ 발행예정액 : 2.00조원
  ㅇ 응찰액(응찰기관수) : 2.56조원(19개사)
  ㅇ 응찰금리 : 1.700~2.040%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 2.00조원(18개사)
  ㅇ 낙찰수익률 : 2.000%(시장유통수익률 기준)
  ㅇ 부분낙찰률 50~80%

문의 : 한국은행 시장운영팀(759-4575,4564)"
